id,name,reactants,products,modifiers
rnR00352,"['acetyl-CoA:oxaloacetate C-acetyltransferase [(pro-S)-carboxymethyl-forming, ADP-phosphorylating]']","[['Citrate', 'Citric acid', '2-Hydroxy-1,2,3-propanetricarboxylic acid', '2-Hydroxytricarballylic acid']]","[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR00235,['acetate:CoA ligase (AMP-forming)'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR00742,['acetyl-CoA:carbon-dioxide ligase (ADP-forming)'],"[['Acetyl-CoA', 'Acetyl coenzyme A'], ['HCO3-', 'Hydrogencarbonate', 'Bicarbonate', 'Hydrogen carbonate', 'Acid carbonate']]","[['Malonyl-CoA', 'Malonyl coenzyme A']]",[]
rnR00740,['3-oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)'],"[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['3-Oxopropanoate', 'Malonate semialdehyde']]",[]
rnR09289,['3-hydroxypropionate:NADP+ oxidoreductase'],"[['3-Oxopropanoate', 'Malonate semialdehyde']]","[['3-Hydroxypropanoate', '3-Hydroxypropanoic acid', '3-Hydroxypropionate', '3-Hydroxypropionic acid', 'Hydracrylic acid']]",[]
rnR09286,['3-hydroxypropionate:CoA ligase (AMP-forming)'],"[['3-Hydroxypropanoate', '3-Hydroxypropanoic acid', '3-Hydroxypropionate', '3-Hydroxypropionic acid', 'Hydracrylic acid']]","[['3-Hydroxypropionyl-CoA', '3-Hydroxypropionyl coenzyme A', '3-Hydroxypropanoyl-CoA', '3-Hydroxypropanoyl coenzymeA', 'beta-Hydroxypropionyl-CoA']]",[]
rnR03045,['3-hydroxypropionyl-CoA hydro-lyase'],"[['3-Hydroxypropionyl-CoA', '3-Hydroxypropionyl coenzyme A', '3-Hydroxypropanoyl-CoA', '3-Hydroxypropanoyl coenzymeA', 'beta-Hydroxypropionyl-CoA']]","[['Propenoyl-CoA', 'Acryloyl-CoA', 'Acrylyl-CoA']]",[]
rnR00919,"['propanoyl-CoA:NADP+ 2-oxidoreductase', 'acrylyl-CoA reductase (NADPH)']","[['Propenoyl-CoA', 'Acryloyl-CoA', 'Acrylyl-CoA']]","[['Propanoyl-CoA', 'Propionyl-CoA', 'Propionyl coenzyme A']]",[]
rnR01859,['propanoyl-CoA:carbon-dioxide ligase (ADP-forming)'],"[['Propanoyl-CoA', 'Propionyl-CoA', 'Propionyl coenzyme A'], ['HCO3-', 'Hydrogencarbonate', 'Bicarbonate', 'Hydrogen carbonate', 'Acid carbonate']]","[['(S)-Methylmalonyl-CoA', '(S)-Methylmalonyl-coenzyme A', '(2S)-Methylmalonyl-CoA', 'D-Methylmalonyl-CoA']]",[]
rnR02765,['methylmalonyl-CoA epimerase'],"[['(S)-Methylmalonyl-CoA', '(S)-Methylmalonyl-coenzyme A', '(2S)-Methylmalonyl-CoA', 'D-Methylmalonyl-CoA']]","[['(R)-Methylmalonyl-CoA', 'L-Methylmalonyl-CoA']]",[]
rnR00833,['(R)-methylmalonyl-CoA CoA-carbonylmutase'],"[['(R)-Methylmalonyl-CoA', 'L-Methylmalonyl-CoA']]","[['Succinyl-CoA', 'Succinyl coenzyme A']]",[]
rnR00406,['succinyl-CoA:(S)-malate CoA-transferase'],"[['Succinyl-CoA', 'Succinyl coenzyme A']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]",[]
rnR00473,['L-malyl-CoA glyoxylate-lyase (acetyl-CoA-forming)'],"[['L-Malyl-CoA', '(S)-Malyl-CoA', 'Malyl-CoA', '(3S)-3-Carboxy-3-hydroxypropanoyl-CoA', '(3S)-3-Carboxy-3-hydroxypropionyl-CoA']]","[['Acetyl-CoA', 'Acetyl coenzyme A'], ['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]",[]
rnR09282,"['3-methylfumaryl-CoA hydratase', '(3S)-citramalyl-CoA hydro-lyase (3-methylfumaryl-CoA-forming)']","[['3-Methylfumaryl-CoA', '(E)-3-Carboxybut-2-enoyl-CoA', 'Mesaconyl-C4-CoA']]","[['(3S)-Citramalyl-CoA', 'L-Citramalyl-CoA', '(S)-Citramalyl-CoA', '(3S)-3-Carboxy-3-hydroxybutanoyl-CoA']]",[]
rnR09283,"['2-methylfumaryl-CoA 1,4-CoA-mutase']","[['2-Methylfumaryl-CoA', 'Mesaconyl-CoA', 'Mesaconyl-C1-CoA', '(E)-3-Carboxy-2-methylprop-2-enoyl-CoA']]","[['3-Methylfumaryl-CoA', '(E)-3-Carboxybut-2-enoyl-CoA', 'Mesaconyl-C4-CoA']]",[]
rnR05076,"['(2R,3S)-2-methylmalyl-CoA hydro-lyase (2-methylfumaryl-CoA-forming)']","[['L-erythro-3-Methylmalyl-CoA', 'beta-Methylmalyl-CoA', '(2R,3S)-2-Methylmalyl-CoA', 'L-erythro-beta-Methylmalyl-CoA', '(2R,3S)-2-Methyl-3-carboxy-3-hydroxypropanoyl-CoA']]","[['2-Methylfumaryl-CoA', 'Mesaconyl-CoA', 'Mesaconyl-C1-CoA', '(E)-3-Carboxy-2-methylprop-2-enoyl-CoA']]",[]
rnR00934,['L-erythro-3-methylmalyl-CoA glyoxylate-lyase (propanoyl-CoA-forming)'],"[['Propanoyl-CoA', 'Propionyl-CoA', 'Propionyl coenzyme A']]","[['L-erythro-3-Methylmalyl-CoA', 'beta-Methylmalyl-CoA', '(2R,3S)-2-Methylmalyl-CoA', 'L-erythro-beta-Methylmalyl-CoA', '(2R,3S)-2-Methyl-3-carboxy-3-hydroxypropanoyl-CoA']]",[]
rnR00134,['formate:NADP+ oxidoreductase'],"[['CO2', 'Carbon dioxide']]","[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR00943,['formate:tetrahydrofolate ligase (ADP-forming)'],"[['Formate', 'Methanoic acid', 'Formic acid'], ['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA']]","[['10-Formyltetrahydrofolate', '10-Formyl-THF']]",[]
rnR01655,"['5,10-methenyltetrahydrofolate 5-hydrolase (decyclizing)']","[['10-Formyltetrahydrofolate', '10-Formyl-THF']]","[['5,10-Methenyltetrahydrofolate']]",[]
rnR01220,"['5,10-methylenetetrahydrofolate:NADP+ oxidoreductase']","[['5,10-Methenyltetrahydrofolate']]","[['5,10-Methylenetetrahydrofolate', '(6R)-5,10-Methylenetetrahydrofolate', '5,10-Methylene-THF']]",[]
rnR07168,['5-methyltetrahydrofolate:NAD+ oxidoreductase'],"[['5,10-Methylenetetrahydrofolate', '(6R)-5,10-Methylenetetrahydrofolate', '5,10-Methylene-THF']]",[['5-Methyltetrahydrofolate']],[]
rnR00230,['acetyl-CoA:phosphate acetyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]",[['Acetyl phosphate']],[]
rnR00315,['ATP:acetate phosphotransferase'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]",[['Acetyl phosphate']],[]
rnR00237,['(3S)-citramalyl-CoA pyruvate-lyase (acetyl-CoA-forming)'],"[['(3S)-Citramalyl-CoA', 'L-Citramalyl-CoA', '(S)-Citramalyl-CoA', '(3S)-3-Carboxy-3-hydroxybutanoyl-CoA']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR10866,['pyruvate:flavodoxin 2-oxidoreductase (CoA-acetylating)'],"[['CO2', 'Carbon dioxide'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]",[]
rnR01322,['citrate:CoA ligase (ADP-forming)'],"[['Citrate', 'Citric acid', '2-Hydroxy-1,2,3-propanetricarboxylic acid', '2-Hydroxytricarballylic acid']]",[['(3S)-Citryl-CoA']],[]
rnR00354,['(3S)-citryl-CoA oxaloacetate-lyase (acetyl-CoA-forming)'],[['(3S)-Citryl-CoA']],"[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR00344,['pyruvate:carbon-dioxide ligase (ADP-forming)'],"[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate']]",[]
rnR02289,"['5-methyltetrahydrofolate:corrinoid/iron-sulfur protein methyltransferase', '[methyl-Co(III) glycine betaine-specific corrinoid protein]:tetrahydrofolate N-methyltransferase']",[['5-Methyltetrahydrofolate']],"[['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA']]",[]
rnR10243,[],"[['CO', 'Carbon monoxide'], ['5-Methyltetrahydrofolate']]","[['Acetyl-CoA', 'Acetyl coenzyme A'], ['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA']]",[]
rnR07157,"['carbon-monoxide,water:ferredoxin oxidoreductase']","[['CO2', 'Carbon dioxide']]","[['CO', 'Carbon monoxide']]",[]
rnR00206,"['ATP:pyruvate,phosphate phosphotransferase']","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['Phosphoenolpyruvate', 'Phosphoenolpyruvic acid', 'PEP']]",[]
rnR10660,['fumarate CoM:CoB oxidoreductase (succinate forming)'],"[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]",[]
rnR00402,['succinate:NAD+ oxidoreductase'],"[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]",[]
rnR03157,[],"[['3-Hydroxypropanoate', '3-Hydroxypropanoic acid', '3-Hydroxypropionate', '3-Hydroxypropionic acid', 'Hydracrylic acid']]","[['3-Hydroxypropionyl-CoA', '3-Hydroxypropionyl coenzyme A', '3-Hydroxypropanoyl-CoA', '3-Hydroxypropanoyl coenzymeA', 'beta-Hydroxypropionyl-CoA']]",[]
rnR10758,['4-hydroxybutanoate:CoA ligase (ADP-forming)'],"[['4-Hydroxybutanoic acid', '4-Hydroxybutanoate', '4-Hydroxybutyric acid']]","[['4-Hydroxybutyryl-CoA', '4-Hydroxybutanoyl-CoA']]",[]
rnR12754,[],"[['CO2', 'Carbon dioxide']]","[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR13137,['succinate:ferricytochrome-c oxidoreductase'],"[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]",[]
